"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2014"	"2014"	"Pancreas"	"21100"	"Male"	"M"	"65-69 years"	"65-69"	275
	"2014"	"2014"	"Pancreas"	"21100"	"Male"	"M"	"70-74 years"	"70-74"	252
	"2014"	"2014"	"Pancreas"	"21100"	"Male"	"M"	"75-79 years"	"75-79"	202
	"2014"	"2014"	"Pancreas"	"21100"	"Male"	"M"	"80-84 years"	"80-84"	180
	"2014"	"2014"	"Pancreas"	"21100"	"Male"	"M"	"85+ years"	"85+"	152
	"2014"	"2014"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"70-74 years"	"70-74"	19
	"2014"	"2014"	"Peritoneum, Omentum and Mesentery"	"21120"	"Female"	"F"	"75-79 years"	"75-79"	17
	"2014"	"2014"	"Other Digestive Organs"	"21130"	"Female"	"F"	"85+ years"	"85+"	18
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"35-39 years"	"35-39"	22
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"40-44 years"	"40-44"	54
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"45-49 years"	"45-49"	163
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"50-54 years"	"50-54"	418
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"55-59 years"	"55-59"	709
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"60-64 years "	"60-64"	872
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"65-69 years"	"65-69"	1075
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"70-74 years"	"70-74"	1140
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"75-79 years"	"75-79"	995
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"80-84 years"	"80-84"	852
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Female"	"F"	"85+ years"	"85+"	744
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"35-39 years"	"35-39"	19
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"40-44 years"	"40-44"	67
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"45-49 years"	"45-49"	181
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"50-54 years"	"50-54"	414
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"55-59 years"	"55-59"	750
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"60-64 years "	"60-64"	989
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"65-69 years"	"65-69"	1254
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1209
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1057
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	830
	"2014"	"2014"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	627
	"2014"	"2014"	"Larynx"	"22020"	"Female"	"F"	"50-54 years"	"50-54"	26
	"2014"	"2014"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	26
	"2014"	"2014"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	26
	"2014"	"2014"	"Larynx"	"22020"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2014"	"2014"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	22
	"2014"	"2014"	"Larynx"	"22020"	"Female"	"F"	"85+ years"	"85+"	17
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	27
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	60
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	91
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	102
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	97
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	84
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	64
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	51
	"2014"	"2014"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	26
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	18
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	47
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	150
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	384
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	673
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	832
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	1053
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1117
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	962
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	833
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	720
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	52
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	144
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	341
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	643
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	871
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	1143
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1117
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	984
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	775
	"2014"	"2014"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	590
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"40-44 years"	"40-44"	20
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	33
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	33
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"60-64 years "	"60-64"	35
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	30
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"70-74 years"	"70-74"	34
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	31
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	25
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"85+ years"	"85+"	28
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"30-34 years"	"30-34"	18
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"35-39 years"	"35-39"	18
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	22
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	21
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"50-54 years"	"50-54"	38
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	34
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	35
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	53
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	40
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	32
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	40
	"2014"	"2014"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"85+ years"	"85+"	40
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	40
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	40
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	69
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	79
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	101
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	123
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	171
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	182
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	179
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	188
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	162
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	178
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	141
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	204
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	25
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	57
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	48
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	75
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	136
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	173
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	247
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	295
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	331
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	331
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	297
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	271
	"2014"	"2014"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	248
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	35
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	40
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	64
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	73
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	94
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	117
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	165
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	169
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	168
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	174
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	147
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	158
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	126
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	171
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	19
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	51
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	42
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	70
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	123
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	161
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	232
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	279
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	306
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	298
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	255
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	244
	"2014"	"2014"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	200
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"75-79 years"	"75-79"	20
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"85+ years"	"85+"	33
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"60-64 years "	"60-64"	16
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"65-69 years"	"65-69"	25
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"70-74 years"	"70-74"	33
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	42
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	27
	"2014"	"2014"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	48
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	85
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	199
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	413
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	964
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1482
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1783
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1961
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	2082
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	2176
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1686
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1345
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	953
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	979
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2014"	"2014"	"Male and Female Breast"	"26000"	"Male"	"M"	"70-74 years"	"70-74"	18
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	85
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	199
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	413
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	964
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1482
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1783
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1961
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	2082
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	2176
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1686
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1345
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	953
	"2014"	"2014"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	979
	"2014"	"2014"	"Male Breast"	"26000-Male"	"Male"	"M"	"60-64 years "	"60-64"	25
	"2014"	"2014"	"Male Breast"	"26000-Male"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2014"	"2014"	"Male Breast"	"26000-Male"	"Male"	"M"	"70-74 years"	"70-74"	18
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	22
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	77
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	125
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	184
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	246
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	425
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	715
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	954
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	1062
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	996
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	761
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	533
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	407
	"2014"	"2014"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	431
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	35
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	58
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	80
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	69
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	95
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	95
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	98
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	81
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	74
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	42
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	37
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	29
	"2014"	"2014"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	25
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"30-34 years"	"30-34"	23
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	53
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	101
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	209
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	403
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	580
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	716
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	653
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	497
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	305
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	203
	"2014"	"2014"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	184
	"2014"	"2014"	"Uterus, NOS"	"27030"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2014"	"2014"	"Uterus, NOS"	"27030"	"Female"	"F"	"65-69 years"	"65-69"	17
	"2014"	"2014"	"Uterus, NOS"	"27030"	"Female"	"F"	"85+ years"	"85+"	24
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"25-29 years"	"25-29"	23
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	34
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	39
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	58
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	88
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	157
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	192
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	181
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	158
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	145
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	114
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	100
	"2014"	"2014"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	129
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"45-49 years"	"45-49"	18
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	30
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"55-59 years"	"55-59"	34
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	28
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	39
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	31
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	32
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	35
	"2014"	"2014"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	51
	"2014"	"2014"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"55-59 years"	"55-59"	24
	"2014"	"2014"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"60-64 years "	"60-64"	33
	"2014"	"2014"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"65-69 years"	"65-69"	42
	"2014"	"2014"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"70-74 years"	"70-74"	26
	"2014"	"2014"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"75-79 years"	"75-79"	26
	"2014"	"2014"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"80-84 years"	"80-84"	21
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"15-19 years"	"15-19"	16
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	64
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	94
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	117
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	90
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	130
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	298
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	971
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	1893
	"2014"	"2014"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	2593
