"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"70-74 years"	"70-74"	1186
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"75-79 years"	"75-79"	1227
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	872
	"2007"	"2007"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	580
	"2007"	"2007"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	19
	"2007"	"2007"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	34
	"2007"	"2007"	"Larynx"	"22020"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2007"	"2007"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	26
	"2007"	"2007"	"Larynx"	"22020"	"Female"	"F"	"85+ years"	"85+"	19
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	33
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	65
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	93
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	101
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	87
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	90
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	67
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	39
	"2007"	"2007"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	35
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	21
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	101
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	246
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	379
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	574
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	811
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	921
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1026
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	1061
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	836
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	620
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"35-39 years"	"35-39"	30
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	66
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	208
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	422
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	632
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	886
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	1062
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1088
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	1152
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	825
	"2007"	"2007"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	537
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"45-49 years"	"45-49"	21
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	22
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	29
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	31
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	29
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	25
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"85+ years"	"85+"	23
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"30-34 years"	"30-34"	19
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"35-39 years"	"35-39"	18
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	29
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	17
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"50-54 years"	"50-54"	27
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	32
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	41
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	37
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	30
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	31
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2007"	"2007"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"85+ years"	"85+"	22
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	29
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	57
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	59
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	86
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	129
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	137
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	159
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	150
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	145
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	114
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	130
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	143
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	118
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	125
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"20-24 years"	"20-24"	20
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	30
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	48
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	73
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	79
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	126
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	166
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	189
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	249
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	219
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	204
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	229
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	208
	"2007"	"2007"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	167
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	28
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	54
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	57
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	80
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	121
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	126
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	149
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	135
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	129
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	107
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	121
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	128
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	99
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	106
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"20-24 years"	"20-24"	17
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	29
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	44
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	68
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	75
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	117
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	154
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	177
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	232
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	208
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	189
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	210
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	181
	"2007"	"2007"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	143
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"60-64 years "	"60-64"	16
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"85+ years"	"85+"	19
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	19
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	27
	"2007"	"2007"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	24
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	58
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	174
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	456
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	944
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1563
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1586
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1708
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	1758
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	1605
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1336
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1295
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	1041
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	913
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2007"	"2007"	"Male and Female Breast"	"26000"	"Male"	"M"	"70-74 years"	"70-74"	18
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	58
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	174
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	456
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	944
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1563
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1586
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1708
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	1758
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	1605
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1336
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1295
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	1041
	"2007"	"2007"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	913
	"2007"	"2007"	"Male Breast"	"26000-Male"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2007"	"2007"	"Male Breast"	"26000-Male"	"Male"	"M"	"70-74 years"	"70-74"	18
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	21
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	61
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	121
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	195
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	283
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	490
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	723
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	850
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	850
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	675
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	608
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	527
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	450
	"2007"	"2007"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	391
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	29
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	59
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	88
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	113
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	130
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	93
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	98
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	77
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	62
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	51
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	36
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	41
	"2007"	"2007"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	33
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"30-34 years"	"30-34"	31
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	51
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	93
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	197
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	399
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	511
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	545
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	415
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	365
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	280
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	212
	"2007"	"2007"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	156
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"25-29 years"	"25-29"	18
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	17
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	42
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	54
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	131
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	176
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	196
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	178
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	152
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	144
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	138
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	131
	"2007"	"2007"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	129
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	21
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	21
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	22
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	31
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	32
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	34
	"2007"	"2007"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	44
	"2007"	"2007"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"75-79 years"	"75-79"	20
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"15-19 years"	"15-19"	29
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	67
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	97
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	101
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	94
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	154
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	480
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	1187
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	2292
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	2993
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	3207
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2645
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	2023
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	1188
	"2007"	"2007"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	738
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	97
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	419
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	1144
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	2267
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	2978
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	3187
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2628
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	2011
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	1167
	"2007"	"2007"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	732
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"15-19 years"	"15-19"	29
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	67
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	95
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	97
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	86
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	52
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	56
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	33
	"2007"	"2007"	"Testis"	"28020"	"Male"	"M"	"55-59 years"	"55-59"	17
	"2007"	"2007"	"Penis"	"28030"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"1-4 years"	"1-4"	16
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	19
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	32
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	63
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	130
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	190
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	211
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	276
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	342
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	345
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	395
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	309
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	313
	"2007"	"2007"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	23
