"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2006"	"2006"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	17
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"40-44 years"	"40-44"	18
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	37
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	72
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	76
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	99
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	96
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	90
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	65
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	49
	"2006"	"2006"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	29
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	32
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	97
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	233
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	390
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	570
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	787
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	1017
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1012
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	1060
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	772
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	643
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"35-39 years"	"35-39"	22
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	82
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	219
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	388
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	623
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	897
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	992
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1074
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	1132
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	797
	"2006"	"2006"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	475
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"35-39 years"	"35-39"	21
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"45-49 years"	"45-49"	22
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	23
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	28
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	28
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	23
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"85+ years"	"85+"	25
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	31
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	29
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"50-54 years"	"50-54"	29
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	22
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	29
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	33
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	27
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	31
	"2006"	"2006"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"85+ years"	"85+"	25
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	30
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	51
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	80
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	101
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	135
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	176
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	158
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	139
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	151
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	120
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	112
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	160
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	126
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	154
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"20-24 years"	"20-24"	18
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	41
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	56
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	74
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	108
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	121
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	203
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	231
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	237
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	261
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	229
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	271
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	193
	"2006"	"2006"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	140
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	29
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	50
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	74
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	93
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	127
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	165
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	149
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	134
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	140
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	105
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	105
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	139
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	112
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	130
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"20-24 years"	"20-24"	17
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	39
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	52
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	69
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	102
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	116
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	196
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	216
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	220
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	245
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	209
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	242
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	175
	"2006"	"2006"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	124
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"75-79 years"	"75-79"	21
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"85+ years"	"85+"	24
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"60-64 years "	"60-64"	17
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"65-69 years"	"65-69"	16
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"70-74 years"	"70-74"	20
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	29
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	18
	"2006"	"2006"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	16
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	79
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	187
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	478
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	1005
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1564
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1582
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1755
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	1658
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	1494
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1357
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1237
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	1012
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	850
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2006"	"2006"	"Male and Female Breast"	"26000"	"Male"	"M"	"70-74 years"	"70-74"	19
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	79
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	187
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	478
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	1005
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1564
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1582
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1755
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	1658
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	1494
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1357
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1237
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	1012
	"2006"	"2006"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	850
	"2006"	"2006"	"Male Breast"	"26000-Male"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2006"	"2006"	"Male Breast"	"26000-Male"	"Male"	"M"	"70-74 years"	"70-74"	19
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"15-19 years"	"15-19"	17
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	31
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	52
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	98
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	191
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	315
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	460
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	633
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	915
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	818
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	722
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	583
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	539
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	456
	"2006"	"2006"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	391
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	28
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	60
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	92
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	112
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	101
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	92
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	108
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	83
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	61
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	42
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	49
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	36
	"2006"	"2006"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	26
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	49
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	106
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	192
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	339
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	555
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	511
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	436
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	351
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	274
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	207
	"2006"	"2006"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	162
	"2006"	"2006"	"Uterus, NOS"	"27030"	"Female"	"F"	"85+ years"	"85+"	21
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"25-29 years"	"25-29"	16
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	16
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	38
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	72
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	136
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	158
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	188
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	171
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	164
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	141
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	144
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	139
	"2006"	"2006"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	123
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"45-49 years"	"45-49"	16
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"55-59 years"	"55-59"	32
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	27
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	24
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	42
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	45
	"2006"	"2006"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	43
	"2006"	"2006"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"60-64 years "	"60-64"	16
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"15-19 years"	"15-19"	17
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	61
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	81
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	101
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	87
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	170
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	413
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	1060
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	2201
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	2761
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	3014
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2743
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	2113
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	1171
	"2006"	"2006"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	719
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	114
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	343
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	1019
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	2172
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	2746
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	3001
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2724
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	2103
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	1160
	"2006"	"2006"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	710
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"15-19 years"	"15-19"	17
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	61
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	79
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	97
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	81
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	49
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	60
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	31
	"2006"	"2006"	"Testis"	"28020"	"Male"	"M"	"55-59 years"	"55-59"	18
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	64
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	111
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	159
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	247
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	267
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	294
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	363
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	369
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	317
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	340
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	22
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"35-39 years"	"35-39"	67
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"40-44 years"	"40-44"	126
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"45-49 years"	"45-49"	251
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"50-54 years"	"50-54"	396
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"55-59 years"	"55-59"	562
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"60-64 years "	"60-64"	692
	"2006"	"2006"	"Urinary System"	"29010-29040"	"Male"	"M"	"65-69 years"	"65-69"	753
