"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"80-84 years"	"80-84"	885
	"2011"	"2011"	"Respiratory System"	"22010-22060"	"Male"	"M"	"85+ years"	"85+"	680
	"2011"	"2011"	"Larynx"	"22020"	"Female"	"F"	"55-59 years"	"55-59"	19
	"2011"	"2011"	"Larynx"	"22020"	"Female"	"F"	"60-64 years "	"60-64"	26
	"2011"	"2011"	"Larynx"	"22020"	"Female"	"F"	"65-69 years"	"65-69"	30
	"2011"	"2011"	"Larynx"	"22020"	"Female"	"F"	"80-84 years"	"80-84"	16
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	32
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	50
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	97
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	126
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	96
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	64
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	53
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	40
	"2011"	"2011"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	35
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	81
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	165
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	433
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	619
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	847
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	1004
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1009
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	1048
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	878
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	756
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"35-39 years"	"35-39"	16
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	53
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	169
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	404
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	638
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	967
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	1058
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1071
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	1037
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	840
	"2011"	"2011"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	632
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"45-49 years"	"45-49"	28
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	28
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	40
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"60-64 years "	"60-64"	41
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	29
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	27
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	27
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"85+ years"	"85+"	32
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	20
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	28
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"50-54 years"	"50-54"	26
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	42
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	31
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	26
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	40
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	26
	"2011"	"2011"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"85+ years"	"85+"	25
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	35
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	63
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	64
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	79
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	97
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	156
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	186
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	174
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	182
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	167
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	175
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	134
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	167
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	182
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"20-24 years"	"20-24"	16
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	35
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	40
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	44
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	94
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	139
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	179
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	272
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	320
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	287
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	303
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	270
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	280
	"2011"	"2011"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	224
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	32
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	59
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	61
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	74
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	91
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	146
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	174
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	165
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	169
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	160
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	159
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	120
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	153
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	155
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	31
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	37
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	40
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	85
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	128
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	173
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	254
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	297
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	265
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	282
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	248
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	247
	"2011"	"2011"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	200
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"70-74 years"	"70-74"	16
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"85+ years"	"85+"	27
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"55-59 years"	"55-59"	18
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"60-64 years "	"60-64"	23
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"70-74 years"	"70-74"	21
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	22
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	33
	"2011"	"2011"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	24
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	78
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	239
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	412
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	925
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1574
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1744
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1784
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	2059
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	1903
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1453
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1280
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	1039
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	931
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Male"	"M"	"75-79 years"	"75-79"	16
	"2011"	"2011"	"Male and Female Breast"	"26000"	"Male"	"M"	"80-84 years"	"80-84"	16
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	78
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	239
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	412
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	925
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1574
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1744
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1784
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	2059
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	1903
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1453
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1280
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	1039
	"2011"	"2011"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	931
	"2011"	"2011"	"Male Breast"	"26000-Male"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2011"	"2011"	"Male Breast"	"26000-Male"	"Male"	"M"	"70-74 years"	"70-74"	24
	"2011"	"2011"	"Male Breast"	"26000-Male"	"Male"	"M"	"75-79 years"	"75-79"	16
	"2011"	"2011"	"Male Breast"	"26000-Male"	"Male"	"M"	"80-84 years"	"80-84"	16
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	32
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	53
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	106
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	162
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	275
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	470
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	745
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	930
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	1001
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	898
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	661
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	514
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	421
	"2011"	"2011"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	425
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	23
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	54
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	66
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	82
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	116
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	87
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	91
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	70
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	59
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	48
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	35
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	19
	"2011"	"2011"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	30
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"30-34 years"	"30-34"	25
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	54
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	108
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	185
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	424
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	598
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	661
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	560
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	404
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	270
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	211
	"2011"	"2011"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	144
	"2011"	"2011"	"Uterus, NOS"	"27030"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2011"	"2011"	"Uterus, NOS"	"27030"	"Female"	"F"	"85+ years"	"85+"	16
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"25-29 years"	"25-29"	20
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	19
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	28
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	62
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	129
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	183
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	175
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	186
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	194
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	139
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	139
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	117
	"2011"	"2011"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	148
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"45-49 years"	"45-49"	23
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	25
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"55-59 years"	"55-59"	29
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	31
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	35
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	30
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	25
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	38
	"2011"	"2011"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	67
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"55-59 years"	"55-59"	23
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"60-64 years "	"60-64"	29
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"70-74 years"	"70-74"	18
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"75-79 years"	"75-79"	24
	"2011"	"2011"	"Other Female Genital Organs"	"27070"	"Female"	"F"	"80-84 years"	"80-84"	17
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"15-19 years"	"15-19"	23
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	69
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	107
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	96
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	85
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	163
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	466
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	1291
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	2270
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	3195
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	3303
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2496
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	1618
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	840
	"2011"	"2011"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	654
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	91
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	414
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	1254
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	2233
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	3171
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	3281
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2482
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	1601
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	821
	"2011"	"2011"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	640
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"15-19 years"	"15-19"	23
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	69
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	105
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	95
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	70
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	69
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	43
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	31
	"2011"	"2011"	"Testis"	"28020"	"Male"	"M"	"55-59 years"	"55-59"	25
	"2011"	"2011"	"Urinary System"	"29010-29040"	"Female"	"F"	"1-4 years"	"1-4"	16
	"2011"	"2011"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	16
	"2011"	"2011"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	35
	"2011"	"2011"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	63
