"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	684
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	832
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1015
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	991
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	741
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	512
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"35-39 years"	"35-39"	23
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	110
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	221
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	427
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	642
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	910
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	999
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1190
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	1183
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	724
	"2002"	"2002"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	458
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"45-49 years"	"45-49"	25
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	19
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	28
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"60-64 years "	"60-64"	27
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	23
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"70-74 years"	"70-74"	22
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	22
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	26
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"35-39 years"	"35-39"	20
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	19
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	18
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"50-54 years"	"50-54"	27
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	18
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	20
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	28
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	26
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2002"	"2002"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	30
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"15-19 years"	"15-19"	18
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	32
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	49
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	63
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	84
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	107
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	99
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	97
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	98
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	90
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	97
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	122
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	131
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	89
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	92
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"20-24 years"	"20-24"	25
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	32
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	41
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	65
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	87
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	118
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	118
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	166
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	138
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	160
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	186
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	190
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	139
	"2002"	"2002"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	102
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	29
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	46
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	56
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	77
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	105
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	92
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	91
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	92
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	81
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	92
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	105
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	113
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	75
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	72
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"20-24 years"	"20-24"	20
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	25
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	35
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	55
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	83
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	107
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	111
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	158
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	131
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	149
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	171
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	174
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	122
	"2002"	"2002"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	82
	"2002"	"2002"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"70-74 years"	"70-74"	17
	"2002"	"2002"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"75-79 years"	"75-79"	18
	"2002"	"2002"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"85+ years"	"85+"	20
	"2002"	"2002"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	16
	"2002"	"2002"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	17
	"2002"	"2002"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	20
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	63
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	215
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	497
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	937
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1390
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1585
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1568
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	1576
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	1379
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1506
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1330
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	990
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	876
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Male"	"M"	"70-74 years"	"70-74"	21
	"2002"	"2002"	"Male and Female Breast"	"26000"	"Male"	"M"	"75-79 years"	"75-79"	24
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	63
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	215
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	497
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	937
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1390
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1585
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1568
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	1576
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	1379
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1506
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1330
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	990
	"2002"	"2002"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	876
	"2002"	"2002"	"Male Breast"	"26000-Male"	"Male"	"M"	"50-54 years"	"50-54"	16
	"2002"	"2002"	"Male Breast"	"26000-Male"	"Male"	"M"	"65-69 years"	"65-69"	20
	"2002"	"2002"	"Male Breast"	"26000-Male"	"Male"	"M"	"70-74 years"	"70-74"	21
	"2002"	"2002"	"Male Breast"	"26000-Male"	"Male"	"M"	"75-79 years"	"75-79"	24
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	21
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	63
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	127
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	212
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	336
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	485
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	663
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	745
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	765
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	676
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	626
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	586
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	455
	"2002"	"2002"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	358
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	38
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	65
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	88
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	122
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	127
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	106
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	82
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	71
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	69
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	46
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	49
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	32
	"2002"	"2002"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	33
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"30-34 years"	"30-34"	25
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	56
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	108
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	185
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	330
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	433
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	444
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	379
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	369
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	318
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	231
	"2002"	"2002"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	119
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	30
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	52
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	73
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	138
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	176
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	186
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	203
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	181
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	152
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	160
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	141
	"2002"	"2002"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	127
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"45-49 years"	"45-49"	19
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	22
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	20
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	27
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	33
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	29
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	30
	"2002"	"2002"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	45
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	52
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	74
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	88
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	98
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	153
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	342
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	1036
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	1872
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	2548
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	2829
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2822
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	2115
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	1181
	"2002"	"2002"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	806
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	87
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	285
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	1007
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	1858
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	2529
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	2817
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2809
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	2101
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	1163
	"2002"	"2002"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	797
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	51
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	74
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	84
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	86
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	60
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	52
	"2002"	"2002"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	19
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	21
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	25
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	57
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	80
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	161
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	181
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	194
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	271
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	341
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	376
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	267
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	322
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	21
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"35-39 years"	"35-39"	53
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"40-44 years"	"40-44"	132
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"45-49 years"	"45-49"	195
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"50-54 years"	"50-54"	362
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"55-59 years"	"55-59"	470
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"60-64 years "	"60-64"	553
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"65-69 years"	"65-69"	676
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"70-74 years"	"70-74"	828
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"75-79 years"	"75-79"	861
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"80-84 years"	"80-84"	598
	"2002"	"2002"	"Urinary System"	"29010-29040"	"Male"	"M"	"85+ years"	"85+"	446
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"40-44 years"	"40-44"	20
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"45-49 years"	"45-49"	28
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"50-54 years"	"50-54"	72
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"55-59 years"	"55-59"	87
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"60-64 years "	"60-64"	90
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"65-69 years"	"65-69"	150
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"70-74 years"	"70-74"	197
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"75-79 years"	"75-79"	217
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"80-84 years"	"80-84"	155
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"85+ years"	"85+"	223
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"40-44 years"	"40-44"	61
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"45-49 years"	"45-49"	101
	"2002"	"2002"	"Urinary Bladder, invasive and in situ"	"29010"	"Male"	"M"	"50-54 years"	"50-54"	195
