"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2005"	"2005"	"Larynx"	"22020"	"Female"	"F"	"75-79 years"	"75-79"	28
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"40-44 years"	"40-44"	16
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"45-49 years"	"45-49"	49
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"50-54 years"	"50-54"	60
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"55-59 years"	"55-59"	103
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"60-64 years "	"60-64"	102
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"65-69 years"	"65-69"	88
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"70-74 years"	"70-74"	86
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"75-79 years"	"75-79"	74
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"80-84 years"	"80-84"	69
	"2005"	"2005"	"Larynx"	"22020"	"Male"	"M"	"85+ years"	"85+"	22
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	39
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	98
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	233
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	370
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	561
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	775
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	809
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	1024
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	1000
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	793
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	595
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"35-39 years"	"35-39"	21
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	100
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	231
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	420
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	633
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	889
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	1033
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1144
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	1114
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	782
	"2005"	"2005"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	496
	"2005"	"2005"	"Bones and Joints"	"23000"	"Male"	"M"	"15-19 years"	"15-19"	17
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"40-44 years"	"40-44"	18
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"45-49 years"	"45-49"	24
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	26
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"60-64 years "	"60-64"	28
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	23
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	26
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	22
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"85+ years"	"85+"	32
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	22
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	22
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"50-54 years"	"50-54"	29
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	23
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	22
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	22
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	43
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	30
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	25
	"2005"	"2005"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"85+ years"	"85+"	22
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	31
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	55
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	83
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	96
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	125
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	120
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	126
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	116
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	133
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	115
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	128
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	150
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	112
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	125
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"20-24 years"	"20-24"	17
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	37
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	46
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	82
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	99
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	146
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	175
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	185
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	212
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	194
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	227
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	275
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	157
	"2005"	"2005"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	141
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	27
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	48
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	76
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	87
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	116
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	115
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	115
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	109
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	127
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	105
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	120
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	126
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	97
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	112
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	30
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	44
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	72
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	91
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	133
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	162
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	173
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	200
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	182
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	212
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	246
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	141
	"2005"	"2005"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	117
	"2005"	"2005"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"75-79 years"	"75-79"	24
	"2005"	"2005"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	29
	"2005"	"2005"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	16
	"2005"	"2005"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	24
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	49
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	182
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	456
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	1012
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1443
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1455
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1641
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	1595
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	1343
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1359
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1369
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	1085
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	913
	"2005"	"2005"	"Male and Female Breast"	"26000"	"Male"	"M"	"75-79 years"	"75-79"	24
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	49
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	182
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	456
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	1012
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1443
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1455
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1641
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	1595
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	1343
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1359
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1369
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	1085
	"2005"	"2005"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	913
	"2005"	"2005"	"Male Breast"	"26000-Male"	"Male"	"M"	"75-79 years"	"75-79"	24
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	29
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	69
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	118
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	201
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	333
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	492
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	605
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	860
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	746
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	723
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	606
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	584
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	427
	"2005"	"2005"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	395
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	30
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	69
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	98
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	140
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	114
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	80
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	82
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	84
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	78
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	50
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	49
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2005"	"2005"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	40
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"30-34 years"	"30-34"	20
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	47
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	93
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	214
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	340
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	528
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	473
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	452
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	351
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	314
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	206
	"2005"	"2005"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	158
	"2005"	"2005"	"Uterus, NOS"	"27030"	"Female"	"F"	"55-59 years"	"55-59"	16
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"25-29 years"	"25-29"	16
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	26
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	46
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	82
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	126
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	138
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	185
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	160
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	156
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	155
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	140
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	130
	"2005"	"2005"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	113
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"45-49 years"	"45-49"	21
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	18
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"55-59 years"	"55-59"	30
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	17
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	18
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	26
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	43
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	33
	"2005"	"2005"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	50
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"15-19 years"	"15-19"	24
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	61
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	93
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	96
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	95
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	169
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	376
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	987
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	1987
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	2410
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	2675
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2421
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	1901
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	1089
	"2005"	"2005"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	683
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	92
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	328
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	950
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	1960
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	2389
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	2656
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2408
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	1887
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	1079
	"2005"	"2005"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	671
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"15-19 years"	"15-19"	23
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	60
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	92
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	94
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	82
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	70
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	42
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	32
	"2005"	"2005"	"Testis"	"28020"	"Male"	"M"	"55-59 years"	"55-59"	19
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	19
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	33
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	64
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	116
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	148
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	227
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	260
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	334
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	357
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	391
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	362
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	348
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	28
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"35-39 years"	"35-39"	67
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"40-44 years"	"40-44"	132
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"45-49 years"	"45-49"	210
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"50-54 years"	"50-54"	358
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"55-59 years"	"55-59"	497
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"60-64 years "	"60-64"	627
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"65-69 years"	"65-69"	765
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"70-74 years"	"70-74"	831
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"75-79 years"	"75-79"	896
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"80-84 years"	"80-84"	716
	"2005"	"2005"	"Urinary System"	"29010-29040"	"Male"	"M"	"85+ years"	"85+"	486
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"40-44 years"	"40-44"	19
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"45-49 years"	"45-49"	38
	"2005"	"2005"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"50-54 years"	"50-54"	57
