"Notes"	"Year"	"Year Code"	"Cancer Sites"	"Cancer Sites Code"	"Sex"	"Sex Code"	"Age Groups"	"Age Groups Code"	Count
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"35-39 years"	"35-39"	27
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"40-44 years"	"40-44"	114
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"45-49 years"	"45-49"	224
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"50-54 years"	"50-54"	366
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"55-59 years"	"55-59"	571
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"60-64 years "	"60-64"	751
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"65-69 years"	"65-69"	844
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"70-74 years"	"70-74"	981
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"75-79 years"	"75-79"	1027
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"80-84 years"	"80-84"	777
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Female"	"F"	"85+ years"	"85+"	601
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"35-39 years"	"35-39"	26
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"40-44 years"	"40-44"	99
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"45-49 years"	"45-49"	240
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"50-54 years"	"50-54"	435
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"55-59 years"	"55-59"	653
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"60-64 years "	"60-64"	867
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"65-69 years"	"65-69"	1003
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"70-74 years"	"70-74"	1091
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"75-79 years"	"75-79"	1186
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"80-84 years"	"80-84"	745
	"2004"	"2004"	"Lung and Bronchus"	"22030"	"Male"	"M"	"85+ years"	"85+"	454
	"2004"	"2004"	"Bones and Joints"	"23000"	"Male"	"M"	"15-19 years"	"15-19"	22
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"40-44 years"	"40-44"	18
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"45-49 years"	"45-49"	21
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"50-54 years"	"50-54"	31
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"55-59 years"	"55-59"	29
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"60-64 years "	"60-64"	28
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"65-69 years"	"65-69"	20
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"70-74 years"	"70-74"	34
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"75-79 years"	"75-79"	18
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"80-84 years"	"80-84"	23
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Female"	"F"	"85+ years"	"85+"	27
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"25-29 years"	"25-29"	16
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"35-39 years"	"35-39"	16
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"40-44 years"	"40-44"	22
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"45-49 years"	"45-49"	22
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"55-59 years"	"55-59"	31
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"60-64 years "	"60-64"	32
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"65-69 years"	"65-69"	39
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"70-74 years"	"70-74"	36
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"75-79 years"	"75-79"	32
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"80-84 years"	"80-84"	19
	"2004"	"2004"	"Soft Tissue including Heart"	"24000"	"Male"	"M"	"85+ years"	"85+"	21
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"20-24 years"	"20-24"	33
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"25-29 years"	"25-29"	52
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"30-34 years"	"30-34"	67
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"35-39 years"	"35-39"	76
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"40-44 years"	"40-44"	143
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"45-49 years"	"45-49"	130
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"50-54 years"	"50-54"	120
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"55-59 years"	"55-59"	135
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"60-64 years "	"60-64"	112
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"65-69 years"	"65-69"	97
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"70-74 years"	"70-74"	114
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"75-79 years"	"75-79"	119
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"80-84 years"	"80-84"	111
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Female"	"F"	"85+ years"	"85+"	103
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"25-29 years"	"25-29"	36
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"30-34 years"	"30-34"	48
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"35-39 years"	"35-39"	55
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"40-44 years"	"40-44"	83
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"45-49 years"	"45-49"	140
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"50-54 years"	"50-54"	153
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"55-59 years"	"55-59"	182
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"60-64 years "	"60-64"	201
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"65-69 years"	"65-69"	187
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"70-74 years"	"70-74"	221
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"75-79 years"	"75-79"	200
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"80-84 years"	"80-84"	169
	"2004"	"2004"	"Skin excluding Basal and Squamous"	"25010-25020"	"Male"	"M"	"85+ years"	"85+"	115
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"20-24 years"	"20-24"	29
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"25-29 years"	"25-29"	49
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"30-34 years"	"30-34"	62
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"35-39 years"	"35-39"	72
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"40-44 years"	"40-44"	129
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"45-49 years"	"45-49"	122
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"50-54 years"	"50-54"	112
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"55-59 years"	"55-59"	125
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"60-64 years "	"60-64"	106
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"65-69 years"	"65-69"	87
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"70-74 years"	"70-74"	102
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"75-79 years"	"75-79"	107
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"80-84 years"	"80-84"	101
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Female"	"F"	"85+ years"	"85+"	84
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"25-29 years"	"25-29"	29
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"30-34 years"	"30-34"	44
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"35-39 years"	"35-39"	51
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"40-44 years"	"40-44"	76
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"45-49 years"	"45-49"	138
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"50-54 years"	"50-54"	147
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"55-59 years"	"55-59"	170
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"60-64 years "	"60-64"	186
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"65-69 years"	"65-69"	174
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"70-74 years"	"70-74"	199
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"75-79 years"	"75-79"	178
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"80-84 years"	"80-84"	145
	"2004"	"2004"	"Melanoma of the Skin"	"25010"	"Male"	"M"	"85+ years"	"85+"	95
	"2004"	"2004"	"Other Non-Epithelial Skin"	"25020"	"Female"	"F"	"85+ years"	"85+"	19
	"2004"	"2004"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"70-74 years"	"70-74"	22
	"2004"	"2004"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"75-79 years"	"75-79"	22
	"2004"	"2004"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"80-84 years"	"80-84"	24
	"2004"	"2004"	"Other Non-Epithelial Skin"	"25020"	"Male"	"M"	"85+ years"	"85+"	20
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"25-29 years"	"25-29"	56
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"30-34 years"	"30-34"	201
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"35-39 years"	"35-39"	515
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"40-44 years"	"40-44"	1044
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"45-49 years"	"45-49"	1473
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"50-54 years"	"50-54"	1487
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"55-59 years"	"55-59"	1600
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"60-64 years "	"60-64"	1455
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"65-69 years"	"65-69"	1363
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"70-74 years"	"70-74"	1295
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"75-79 years"	"75-79"	1369
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"80-84 years"	"80-84"	1087
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Female"	"F"	"85+ years"	"85+"	849
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Male"	"M"	"70-74 years"	"70-74"	25
	"2004"	"2004"	"Male and Female Breast"	"26000"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"25-29 years"	"25-29"	56
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"30-34 years"	"30-34"	201
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"35-39 years"	"35-39"	515
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"40-44 years"	"40-44"	1044
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"45-49 years"	"45-49"	1473
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"50-54 years"	"50-54"	1487
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"55-59 years"	"55-59"	1600
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"60-64 years "	"60-64"	1455
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"65-69 years"	"65-69"	1363
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"70-74 years"	"70-74"	1295
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"75-79 years"	"75-79"	1369
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"80-84 years"	"80-84"	1087
	"2004"	"2004"	"Female Breast"	"26000-Female"	"Female"	"F"	"85+ years"	"85+"	849
	"2004"	"2004"	"Male Breast"	"26000-Male"	"Male"	"M"	"70-74 years"	"70-74"	25
	"2004"	"2004"	"Male Breast"	"26000-Male"	"Male"	"M"	"75-79 years"	"75-79"	18
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"20-24 years"	"20-24"	23
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"25-29 years"	"25-29"	51
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"30-34 years"	"30-34"	119
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"35-39 years"	"35-39"	188
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"40-44 years"	"40-44"	310
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"45-49 years"	"45-49"	508
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"50-54 years"	"50-54"	694
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"55-59 years"	"55-59"	812
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"60-64 years "	"60-64"	773
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"65-69 years"	"65-69"	678
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"70-74 years"	"70-74"	603
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"75-79 years"	"75-79"	572
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"80-84 years"	"80-84"	428
	"2004"	"2004"	"Female Genital System"	"27010-27070"	"Female"	"F"	"85+ years"	"85+"	363
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"25-29 years"	"25-29"	29
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"30-34 years"	"30-34"	58
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"35-39 years"	"35-39"	90
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"40-44 years"	"40-44"	81
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"45-49 years"	"45-49"	125
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"50-54 years"	"50-54"	112
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"55-59 years"	"55-59"	84
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"60-64 years "	"60-64"	75
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"65-69 years"	"65-69"	59
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"70-74 years"	"70-74"	45
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"75-79 years"	"75-79"	32
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"80-84 years"	"80-84"	31
	"2004"	"2004"	"Cervix Uteri"	"27010"	"Female"	"F"	"85+ years"	"85+"	27
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"30-34 years"	"30-34"	26
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"35-39 years"	"35-39"	47
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"40-44 years"	"40-44"	104
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"45-49 years"	"45-49"	199
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"50-54 years"	"50-54"	373
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"55-59 years"	"55-59"	492
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"60-64 years "	"60-64"	479
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"65-69 years"	"65-69"	414
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"70-74 years"	"70-74"	362
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"75-79 years"	"75-79"	332
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"80-84 years"	"80-84"	209
	"2004"	"2004"	"Corpus Uteri"	"27020"	"Female"	"F"	"85+ years"	"85+"	135
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"30-34 years"	"30-34"	26
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"35-39 years"	"35-39"	33
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"40-44 years"	"40-44"	93
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"45-49 years"	"45-49"	158
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"50-54 years"	"50-54"	172
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"55-59 years"	"55-59"	198
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"60-64 years "	"60-64"	170
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"65-69 years"	"65-69"	166
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"70-74 years"	"70-74"	150
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"75-79 years"	"75-79"	147
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"80-84 years"	"80-84"	126
	"2004"	"2004"	"Ovary"	"27040"	"Female"	"F"	"85+ years"	"85+"	134
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"40-44 years"	"40-44"	18
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"50-54 years"	"50-54"	16
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"55-59 years"	"55-59"	18
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"60-64 years "	"60-64"	19
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"65-69 years"	"65-69"	21
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"70-74 years"	"70-74"	28
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"75-79 years"	"75-79"	33
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"80-84 years"	"80-84"	39
	"2004"	"2004"	"Vulva"	"27060"	"Female"	"F"	"85+ years"	"85+"	39
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"15-19 years"	"15-19"	27
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"20-24 years"	"20-24"	47
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"25-29 years"	"25-29"	94
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"30-34 years"	"30-34"	107
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"35-39 years"	"35-39"	75
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"40-44 years"	"40-44"	141
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"45-49 years"	"45-49"	374
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"50-54 years"	"50-54"	1023
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"55-59 years"	"55-59"	1783
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"60-64 years "	"60-64"	2298
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"65-69 years"	"65-69"	2624
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"70-74 years"	"70-74"	2513
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"75-79 years"	"75-79"	1924
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"80-84 years"	"80-84"	1076
	"2004"	"2004"	"Male Genital System"	"28010-28040"	"Male"	"M"	"85+ years"	"85+"	700
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"40-44 years"	"40-44"	72
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"45-49 years"	"45-49"	319
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"50-54 years"	"50-54"	999
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"55-59 years"	"55-59"	1763
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"60-64 years "	"60-64"	2282
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"65-69 years"	"65-69"	2609
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"70-74 years"	"70-74"	2497
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"75-79 years"	"75-79"	1911
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"80-84 years"	"80-84"	1066
	"2004"	"2004"	"Prostate"	"28010"	"Male"	"M"	"85+ years"	"85+"	687
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"15-19 years"	"15-19"	27
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"20-24 years"	"20-24"	46
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"25-29 years"	"25-29"	92
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"30-34 years"	"30-34"	101
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"35-39 years"	"35-39"	69
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"40-44 years"	"40-44"	65
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"45-49 years"	"45-49"	50
	"2004"	"2004"	"Testis"	"28020"	"Male"	"M"	"50-54 years"	"50-54"	18
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"30-34 years"	"30-34"	24
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"35-39 years"	"35-39"	35
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"40-44 years"	"40-44"	61
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"45-49 years"	"45-49"	108
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"50-54 years"	"50-54"	171
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"55-59 years"	"55-59"	238
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"60-64 years "	"60-64"	267
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"65-69 years"	"65-69"	308
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"70-74 years"	"70-74"	310
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"75-79 years"	"75-79"	393
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"80-84 years"	"80-84"	356
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Female"	"F"	"85+ years"	"85+"	298
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"25-29 years"	"25-29"	19
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"30-34 years"	"30-34"	27
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"35-39 years"	"35-39"	70
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"40-44 years"	"40-44"	136
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"45-49 years"	"45-49"	240
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"50-54 years"	"50-54"	371
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"55-59 years"	"55-59"	505
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"60-64 years "	"60-64"	678
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"65-69 years"	"65-69"	726
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"70-74 years"	"70-74"	839
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"75-79 years"	"75-79"	879
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"80-84 years"	"80-84"	694
	"2004"	"2004"	"Urinary System"	"29010-29040"	"Male"	"M"	"85+ years"	"85+"	458
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"40-44 years"	"40-44"	16
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"45-49 years"	"45-49"	35
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"50-54 years"	"50-54"	70
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"55-59 years"	"55-59"	116
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"60-64 years "	"60-64"	136
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"65-69 years"	"65-69"	156
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"70-74 years"	"70-74"	178
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"75-79 years"	"75-79"	224
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"80-84 years"	"80-84"	218
	"2004"	"2004"	"Urinary Bladder, invasive and in situ"	"29010"	"Female"	"F"	"85+ years"	"85+"	205
